營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區祥鳳里雙鳳路１３４巷２０號６樓",42720488,,"桐威企業有限公司",1000000,1070503,有限公司,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市新莊區祥鳳里雙鳳路１３４巷２６號",21598026,,"圓昌企業社",1000000,0940606,獨資,N,484314,機車零件、機車百貨零售,959100,機車維修,482914,潤滑油零售,,
"新北市新莊區祥鳳里雙鳳路１３４巷２６號４樓",91185821,,"貓不吃沙拉食堂",200000,1100503,獨資,N,487912,非店面零售代理,,,,,,
"新北市新莊區祥鳳里雙鳳路１３４巷２８號",30285215,,"繡繕工程行",1000000,0980731,獨資,Y,429099,未分類其他土木工程,,,,,,
"新北市新莊區祥鳳里雙鳳路１３４巷３２號４樓",28488523,,"米茶饌有限公司",1000000,0960501,有限公司,Y,454811,茶葉批發,,,,,,
"新北市新莊區祥鳳里雙鳳路１３４巷３４號１樓",69440708,,"麥烘生活有限公司",100000,1070420,有限公司,Y,456999,未分類其他家用器具及用品批發,,,,,,
"新北市新莊區祥鳳里雙鳳路１３４巷３４號２樓",28374303,,"立群開發股份有限公司",6000000,0950824,股份有限公司,N,670012,不動產投資開發,681111,不動產買賣,681112,不動產租賃,,
"新北市新莊區祥鳳里雙鳳路１３４巷６號",82211355,,"姜育心",200000,1070911,獨資,N,961012,自助洗衣店,,,,,,
"新北市新莊區祥鳳里雙鳳路１３４巷６號１３樓",42738924,,"星禾空間設計有限公司",1000000,1070725,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區祥鳳里雙鳳路１３４巷６號２樓",54271296,,"金永成機械有限公司",2000000,1020521,有限公司,Y,456211,國產家用家具批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,456999,未分類其他家用器具及用品批發,469999,其他未分類專賣批發
"新北市新莊區祥鳳里雙鳳路１３４巷８號１０樓",83435071,,"德昌電業有限公司",2180000,1090309,有限公司,Y,273099,其他視聽電子產品製造,272914,無線電接收機製造,269999,其他未分類電子零組件製造,271999,未分類其他電腦週邊設備製造
"新北市新莊區祥鳳里０１４鄰新北大道七段２２５號",31400868,,"阿義魯肉飯雞肉飯虱目魚湯小吃店",3000,0960101,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區祥鳳里０１４鄰新北大道七段２２７號",89927221,,"玖玖超商有限公司",1000000,0831205,有限公司,Y,471916,超級市場,,,,,,
"新北市新莊區祥鳳里０１４鄰新北大道七段２２７號五樓",85162841,,"竣松實業社",200000,1080902,獨資,Y,820914,包裝承攬服務,464211,電子器材、電子設備批發,151299,其他紙張製造,,
"新北市新莊區祥鳳里０１４鄰新北大道７段２２３號",82126870,,"金貴興業社",50000,1070813,獨資,N,920011,彩券銷售,,,,,,
"新北市新莊區祥鳳里０１４鄰新北大道７段２２３號",82134962,,"賢鈞興業社",50000,1070925,獨資,N,920011,彩券銷售,,,,,,
"新北市新莊區祥鳳里０１４鄰新北大道７段２２５號４樓",83413294,,"模範企業有限公司",50000,1091218,有限公司,Y,464111,電腦及電腦週邊設備批發,456999,未分類其他家用器具及用品批發,456199,其他家用電器批發,454999,未分類其他食品批發
"新北市新莊區祥鳳里０１５鄰新北大道七段２３５號",16923395,,"威寶國際有限公司",3000000,0880608,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區祥鳳里０１５鄰新北大道七段２３５號",23577949,,"萬晨實業有限公司",10000000,0790224,有限公司,Y,321100,木製家具製造,,,,,,
"新北市新莊區祥鳳里０１６鄰新北大道七段２３７號",92906592,,"嘉鵬輪胎行",46000,0840607,獨資,Y,484316,機車輪胎零售,,,,,,
"新北市新莊區祥鳳里０１６鄰新北大道七段２３７號八樓",12668154,,"東洲國際股份有限公司",50000000,0910822,股份有限公司,Y,473211,服裝零售,,,,,,
"新北市新莊區祥鳳里０１６鄰新北大道七段２３７號八樓",23092059,,"名笠有限公司",13000000,0771118,有限公司,Y,471999,未分類其他綜合商品零售,,,,,,
"新北市新莊區祥鳳里０１６鄰新北大道７段２３７號８樓",90691477,,"巧聖量子科技企業有限公司",100000,1100406,有限公司,Y,454999,未分類其他食品批發,457113,醫療耗材批發,,,,
"新北市新莊區祥鳳里０１７鄰新北大道七段２４７號十一樓",84268945,,"爾雅整合行銷事業有限公司",5000000,0820528,有限公司,Y,731013,公開展示廣告,731099,其他廣告服務,,,,
"新北市新莊區祥鳳里０１７鄰新北大道７段２４７號１２樓",72864047,,"宥鉝資訊企業社",200000,1070307,獨資,Y,464111,電腦及電腦週邊設備批發,458211,自行車及自行車零件批發,,,,
"新北市新莊區福前街及福德三街交叉口",82319617,,"沛豐小吃店",10000,1071227,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區福前街２５１號９樓",09699409,,"協成橡膠企業社",200000,0950608,獨資,Y,210999,未分類其他橡膠製品製造,,,,,,
"新北市新莊區福前街２９５號１１樓",89622706,,"東楠投資有限公司",25000000,0850209,有限公司,N,649911,投資有價證券,,,,,,
"新北市新莊區福前街２９９號",41164940,,"合康新時代社區管理委員會",1,1030811,其他,N,811000,複合支援服務,,,,,,
"新北市新莊區福前街５００之１１號６樓",72873637,,"萊揪麗翡翠工作室",200000,1070418,獨資,Y,455299,其他服裝及其配件批發,,,,,,
"新北市新莊區福前街５００之６號９樓",29068366,,"至善人力仲介有限公司",5000000,0980612,有限公司,Y,781099,其他人力仲介,,,,,,
"新北市新莊區福前街５００之６號９樓",42718883,,"至善貿易有限公司",1000000,1050809,有限公司,Y,451099,其他商品批發經紀,,,,,,
"新北市新莊區福前街５００－９號１０樓",91346426,,"滴滴來",50000,1100927,獨資,N,487113,經營網路購物,472999,未分類其他食品、飲料及菸草製品零售,,,,
"新北市新莊區福前街５４號對面",31747849,28858068,"台灣普客二四股份有限公司新莊福前街停車場",0,1010403,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區福基里中山路１段１０號２樓",04724604,,"阿羅哈通運股份有限公司",15000000,0640501,股份有限公司,Y,493912,遊覽車客運,465315,汽車輪胎批發,,,,
"新北市新莊區福基里中山路１段１２號４樓",29156537,,"美洛克生技有限公司",3000000,0990517,有限公司,Y,457113,醫療耗材批發,475113,醫療耗材零售,,,,
"新北市新莊區福基里中山路１段２０號１樓",24394861,,"安居車業有限公司",250000,0980430,有限公司,Y,484314,機車零件、機車百貨零售,,,,,,
"新北市新莊區福基里中山路１段２２號３樓",30337972,16693767,"威爾嘉國際股份有限公司新莊營業所",0,0980309,其他,Y,475299,其他化粧品零售,457299,其他化粧品批發,451099,其他商品批發經紀,,
"新北市新莊區福基里中山路１段２５號",35869575,,"宏盛紙器有限公司",2000000,0660901,有限公司,Y,152099,其他紙容器製造,,,,,,
"新北市新莊區福基里中山路１段５８號１，２樓",10635170,,"環亞家具行",200000,0970523,獨資,Y,456211,國產家用家具批發,474211,國產家用家具零售,,,,
"新北市新莊區福基里中山路１段５９號",28040685,,"勝捷汽車消音器有限公司",5000000,0941209,有限公司,Y,303099,其他汽車零件製造,,,,,,
"新北市新莊區福基里中山路１段６號",23570571,,"郝邦實業有限公司",2000000,0790206,有限公司,Y,462014,非食用動植物油脂批發,,,,,,
"新北市新莊區福基里中山路１段６１號",12623299,,"晉沂有限公司",5000000,0891201,有限公司,Y,293700,污染防治設備製造,,,,,,
"新北市新莊區福基里中山路１段６１號",16485085,,"榮泰豐有限公司",1000000,0870428,有限公司,Y,455216,手套、襪子批發,,,,,,
"新北市新莊區福基里中山路１段６７號９樓",29142669,,"冠群防火科技股份有限公司",6500000,0990318,股份有限公司,N,433900,其他建築設備安裝,,,,,,
"新北市新莊區福基里中正路８０３巷５７號２樓",28577573,,"冠霆電通科技有限公司",3000000,0960208,有限公司,Y,254399,其他金屬熱處理,,,,,,
"新北市新莊區福基里五工路３５號",85350631,84894989,"台北大眾捷運股份有限公司環狀線新北產業園區站",0,1081127,其他,Y,492000,大眾捷運系統運輸,,,,,,
"新北市新莊區福基里五工路３５號",85355609,,"瘋殼子企業社新北產業園區店",50000,1081213,其他,N,483212,手機及手機週邊零配件零售,,,,,,
"新北市新莊區福基里五工路３７號",50551534,53068393,"桃園大眾捷運股份有限公司新北產業園區站",0,1050331,其他,Y,492000,大眾捷運系統運輸,,,,,,
"新北市新莊區福基里五工路３７號",91346045,23442669,"富多美股份有限公司新北產業園區站",0,1100922,其他,N,456413,照相器材批發,,,,,,
"新北市新莊區福基里五工路９３號",27282185,,"向捷企業有限公司",14500000,0930517,有限公司,Y,461111,木材批發,,,,,,
"新北市新莊區福基里五工路９３號",50693132,89403884,"詩肯股份有限公司新莊五工營業所",0,1051018,其他,Y,434011,室內裝潢工程,456211,國產家用家具批發,461999,未分類其他建材批發,474211,國產家用家具零售
"新北市新莊區福基里化成路３７５巷１號",12793293,,"宏逾工業有限公司",1000000,0900503,有限公司,Y,293411,齒輪製造,,,,,,
"新北市新莊區福基里化成路３７５巷１０號",22116379,,"程祿實業有限公司",1000000,0750505,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區福基里化成路３７５巷１１號（１樓）",33726567,,"吾豐機電廠股份有限公司",15000000,0620901,股份有限公司,Y,293112,引擎（汽、機車及飛機除外）、內燃機製造,,,,,,
"新北市新莊區福基里化成路３７５巷１１號（２樓）",47009946,,"鈦億熱能科技有限公司",1000000,1050604,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區福基里化成路３７５巷１６號",70636429,,"日閎精密工業有限公司",1000000,0881116,有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區福基里化成路３７５巷１８號",29135745,,"萬勵工業有限公司",5000000,0990202,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區福基里化成路３７５巷２０號",09664485,,"日王禮品企業社",100000,0950426,獨資,Y,458111,文具批發,,,,,,
"新北市新莊區福基里化成路３７５巷２２號（１樓）",30145448,,"樺銓企業社",200000,0971104,獨資,Y,281099,其他發電、輸電及配電機械製造,474922,照相器材零售,160100,印刷,,
"新北市新莊區福基里化成路３７５巷２８號",82153307,,"超湟機械工廠",200000,1080102,獨資,Y,292999,其他未分類專用機械設備製造,,,,,,
"新北市新莊區福基里化成路３７５巷３號",08707991,,"永釧企業社",200000,0940727,獨資,Y,251211,塑膠成型模具製造,251199,其他金屬手工具製造,,,,
"新北市新莊區福基里化成路３７５巷３號",28743257,,"益陽科技有限公司",1000000,0960702,有限公司,Y,461517,金屬手工具批發,,,,,,
"新北市新莊區福基里化成路３７５巷３０號",70532418,,"崴巨精密工業有限公司",1000000,0890721,有限公司,Y,251299,其他金屬模具製造,251211,塑膠成型模具製造,254999,未分類其他金屬加工處理,,
"新北市新莊區福基里化成路３７５巷３４號（１樓）",66517864,,"伍裕機械有限公司",1000000,1060317,有限公司,Y,292999,其他未分類專用機械設備製造,340099,其他產業用機械設備維修及安裝,,,,
"新北市新莊區福基里化成路３７５巷３８號",23810740,,"旗順企業有限公司",2000000,0800930,有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區福基里化成路３７５巷４號",80930323,,"銘鋒精密切削刀具企業社",50000,0920307,獨資,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區福基里化成路３７５巷４２號",80478119,,"弘鼎機械有限公司",1000000,0920922,有限公司,Y,241212,鑄鐵件鑄造,,,,,,
"新北市新莊區福基里化成路３７５巷５號",24212047,,"冠誠鋼模有限公司",2000000,0970808,有限公司,Y,251299,其他金屬模具製造,251211,塑膠成型模具製造,,,,
"新北市新莊區福基里化成路３７７―２號",53217648,,"綺績實業有限公司",500000,1000323,有限公司,N,121020,其他針織外衣製造,,,,,,
"新北市新莊區福基里化成路３７７―３號",80747917,,"歆賢貿易有限公司",1000000,0930412,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區福基里化成路３７９號",24729108,,"淇銓企業有限公司",200000,1040303,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,464999,未分類其他機械器具批發,,,,
"新北市新莊區福基里化成路３７９號",89600695,,"騏全企業有限公司",2000000,0840921,有限公司,N,465311,汽車零件、汽車百貨批發,,,,,,
"新北市新莊區福基里化成路３８１號",36202590,,"正發輪胎行",200000,0721201,獨資,Y,465315,汽車輪胎批發,484315,汽車輪胎零售,951199,其他汽車維修,,
"新北市新莊區福基里化成路３８３號１樓",87517720,,"心誠香業",200000,1091014,獨資,N,485212,宗教、喪葬用品零售,,,,,,
"新北市新莊區福基里化成路３８５號１樓",26143209,,"摩多勁車業",100000,0981111,獨資,N,484211,全新機車零售,959100,機車維修,,,,
"新北市新莊區福基里化成路３８９巷１號",24210786,,"鴻裕電子股份有限公司",1000000,0970812,股份有限公司,Y,269911,電子連接器（線）製造,464211,電子器材、電子設備批發,,,,
"新北市新莊區福基里化成路３８９巷１號",27398600,,"瑞虹精密工業股份有限公司",73000000,0930723,股份有限公司,Y,259100,螺絲、螺帽及鉚釘製造,,,,,,
"新北市新莊區福基里化成路３８９巷１號",28567821,,"聯群股份有限公司",8000000,0960201,股份有限公司,Y,464211,電子器材、電子設備批發,464999,未分類其他機械器具批發,,,,
"新北市新莊區福基里化成路３８９巷１號",89522586,,"鍠鐿工業有限公司",15000000,0840601,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區福基里化成路３８９巷１號﹝２樓﹞",28772301,,"馨葉投資有限公司",20000000,0960814,有限公司,Y,649911,投資有價證券,681112,不動產租賃,,,,
"新北市新莊區福基里化成路３８９巷１號﹝２樓﹞",80560139,,"易利精密彈簧有限公司",5000000,0921016,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區福基里化成路３８９巷１號（１樓）",24352877,,"亞基精密股份有限公司",3000000,0980212,股份有限公司,Y,269911,電子連接器（線）製造,251299,其他金屬模具製造,,,,
"新北市新莊區福基里化成路３８９巷１號（２樓）",83099653,,"鼎峰國際貿易股份有限公司",3000000,1091106,股份有限公司,N,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區福基里化成路３８９巷１號（２樓）",83685507,,"優隼科技股份有限公司",3000000,1090730,股份有限公司,N,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區福基里化成路３８９巷１０號",26760808,,"昱丞企業社",1000000,1010222,獨資,N,251299,其他金屬模具製造,,,,,,
"新北市新莊區福基里化成路３８９巷１２號",26730066,,"東林照明社",245000,1000822,獨資,Y,284212,美術燈製造,,,,,,
"新北市新莊區福基里化成路３８９巷１４號",98781508,,"鴻鑫熔接廠",50000,0920515,獨資,Y,254399,其他金屬熱處理,,,,,,
"新北市新莊區福基里化成路３８９巷２號",54708538,,"家崙國際有限公司",2000000,1030328,有限公司,Y,251211,塑膠成型模具製造,461915,塑膠、橡膠建材製品批發,,,,
"新北市新莊區福基里化成路３８９巷２號",66614628,,"微觀科技有限公司",10000000,1060614,有限公司,Y,462017,化學溶劑、工業添加劑批發,462099,其他化學原材料及其製品批發,487912,非店面零售代理,464999,未分類其他機械器具批發
"新北市新莊區福基里化成路３８９巷２０號",22504384,,"冠利塑膠有限公司",3000000,0760728,有限公司,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市新莊區福基里化成路３８９巷２２號",12899211,,"名釧企業有限公司",1000000,0900925,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區福基里化成路３８９巷２２號",23169325,,"台灣思科工業科技股份有限公司",10000000,0780126,股份有限公司,Y,220999,未分類其他塑膠製品製造,254999,未分類其他金屬加工處理,,,,
"新北市新莊區福基里化成路３８９巷２４號",13376015,,"暉達鋼模企業社",3500000,0900216,獨資,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區福基里化成路３８９巷２６號",12814847,,"捷堃精密工具有限公司",1000000,0900621,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區福基里化成路３８９巷３號",04348860,,"昌茂膠業有限公司",1000000,0710715,有限公司,Y,210200,工業用橡膠製品製造,,,,,,
"新北市新莊區福基里化成路３８９巷３０號",84607425,,"興程實業有限公司",5000000,0821119,有限公司,Y,462014,非食用動植物油脂批發,,,,,,
"新北市新莊區福基里化成路３８９巷３６號",53459504,,"飛瑞翔實業有限公司",1000000,1001118,有限公司,Y,254999,未分類其他金屬加工處理,,,,,,
"新北市新莊區福基里化成路３８９巷３７號",25046854,,"富津消防安全設備有限公司",4000000,0981009,有限公司,Y,464913,消防設備批發,461999,未分類其他建材批發,433115,消防警報系統裝修工程,487113,經營網路購物
"新北市新莊區福基里化成路３８９巷４號",28622795,,"新振鴻塑膠廠有限公司",1000000,0960328,有限公司,Y,462018,油墨批發,,,,,,
"新北市新莊區福基里化成路３８９巷４２號之１",42612565,,"大弘有限公司",4000000,1040624,有限公司,Y,462012,塑膠原料批發,475299,其他化粧品零售,,,,
"新北市新莊區福基里化成路３８９巷４３號",22241762,,"祥芳塑膠工業有限公司",2000000,0751223,有限公司,Y,220212,塑膠袋製品製造,,,,,,
"新北市新莊區福基里化成路３８９巷４８號",53698884,,"宥星塑膠製品廠有限公司",10000000,1010419,有限公司,Y,220911,塑膠日用品製造,,,,,,
"新北市新莊區福基里化成路３８９巷４８號２樓",34759621,,"欣旺興業社",200000,0990611,獨資,Y,160100,印刷,,,,,,
"新北市新莊區福基里化成路３８９巷５號",89731465,,"世丞工業股份有限公司",6000000,0841103,股份有限公司,Y,293917,抽通風機製造,,,,,,
"新北市新莊區福基里化成路３８９巷５６號",53166296,,"東風偉業有限公司",2000000,0991011,有限公司,Y,292800,電子及半導體生產用機械設備製造,,,,,,
"新北市新莊區福基里化成路３８９巷６號",18460125,,"原誌企業社",200000,0890919,獨資,Y,121020,其他針織外衣製造,,,,,,
"新北市新莊區福基里化成路３８９巷６０號",37962133,,"鳴唱專家工坊",30000,1020306,獨資,N,485222,寵物飼品零售,,,,,,
"新北市新莊區福基里化成路３８９巷６４號（１樓）",85440922,,"化成眼鏡行",200000,1090724,獨資,N,474412,眼鏡及其零配件零售,,,,,,
"新北市新莊區福基里化成路３８９巷６４號（２樓）",23761430,,"懷生有限公司",10000000,0790627,有限公司,Y,464915,醫療機械設備批發,464918,實驗設備批發,454999,未分類其他食品批發,,
"新北市新莊區福基里化成路３８９巷７號",12718561,,"紘鎂模座有限公司",1000000,0891211,有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區福基里化成路３８９巷８號",53190401,,"隆鈞實業有限公司",1000000,0991104,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區福基里化成路３９３號",02222422,,"政寶仙草商行",100000,1021104,獨資,N,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區福基里化成路３９３號（１樓）",10698131,,"明祥乾洗店",200000,0970901,獨資,N,961011,洗衣服務,969018,刻印章,,,,
"新北市新莊區福基里化成路３９５號１樓",29146412,,"長虹地產有限公司",2100000,0990401,有限公司,Y,681211,不動產仲介,,,,,,
"新北市新莊區福基里化成路４０３巷１號",51425402,,"英屬維京群島商益壯切削刀具股份有限公司台灣分公司",500000,1060519,外國公司在台之分公司,Y,293800,動力手工具製造,,,,,,
"新北市新莊區福基里化成路４０３巷１號",84906681,,"陸洋國際有限公司",5000000,0830915,有限公司,Y,464999,未分類其他機械器具批發,293999,未分類其他通用機械設備製造,340099,其他產業用機械設備維修及安裝,,
"新北市新莊區福基里化成路４０３巷１７號",16731544,,"均銘企業有限公司",2000000,0880115,有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區福基里化成路４０３巷１９號",50841437,,"復定佳國際有限公司",1500000,1070806,有限公司,Y,332900,其他醫療器材及用品製造,464915,醫療機械設備批發,457113,醫療耗材批發,,
"新北市新莊區福基里化成路４０３巷２５號",22410963,,"群邦機械股份有限公司",20000000,0760326,股份有限公司,Y,293511,電梯（升降機）、電扶梯製造,,,,,,
"新北市新莊區福基里化成路４０３巷２５號",54051201,,"睿裕精密有限公司",5000000,1020410,有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區福基里化成路４０３巷３號（１樓）",42192178,,"昇富工程行",200000,1041207,獨資,Y,434011,室內裝潢工程,433212,管道工程,,,,
"新北市新莊區福基里化成路４０３巷３１號",12768858,,"晟義工業有限公司",1000000,0900503,有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區福基里化成路４０３巷３３號（１樓）",29147334,,"晟鐿有限公司",1000000,0990407,有限公司,Y,252100,金屬結構製造,252299,其他金屬建築組件製造,259100,螺絲、螺帽及鉚釘製造,,
"新北市新莊區福基里化成路４０３巷３４號",70699747,,"樺德鍍金有限公司",1000000,0890215,有限公司,Y,254411,基本金屬表面處理,251199,其他金屬手工具製造,,,,
"新北市新莊區福基里化成路４０３巷３６號",53460707,,"伊慶交通器材有限公司",1000000,1001124,有限公司,Y,465311,汽車零件、汽車百貨批發,465314,機車零件、機車百貨批發,,,,
"新北市新莊區福基里化成路４０３巷３６號",85026924,,"安慶傳動科技有限公司",2000000,1080925,有限公司,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市新莊區福基里化成路４０３巷３７號",28641879,,"精鯊工業有限公司",23000000,0960424,有限公司,Y,312200,機車零件製造,465314,機車零件、機車百貨批發,,,,
"新北市新莊區福基里化成路４０３巷３７號",85153028,,"大方肆色工作室",200000,1080718,獨資,Y,731099,其他廣告服務,,,,,,
"新北市新莊區福基里化成路４０３巷３８號",28313313,,"湧發機械有限公司",3000000,0950522,有限公司,Y,464311,食品飲料機械批發,,,,,,
"新北市新莊區福基里化成路４０３巷３９號",16738589,,"金聯強有限公司",1000000,0880127,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區福基里化成路４０３巷４號",04838276,,"整合股份有限公司",117720000,0720617,股份有限公司,Y,285999,未分類其他家用電器製造,,,,,,
"新北市新莊區福基里化成路４０３巷４１號１樓",22575346,,"上揚銘板實業有限公司",3000000,0760828,有限公司,Y,160100,印刷,160211,製版,259999,其他未分類金屬製品製造,303099,其他汽車零件製造
"新北市新莊區福基里化成路４０３巷４７號",27779636,,"辰邦股份有限公司",6000000,0940518,股份有限公司,Y,084011,食用植物油製造,454512,食用油脂批發,472999,未分類其他食品、飲料及菸草製品零售,453112,豆類、麥類及其他雜糧批發
"新北市新莊區福基里化成路４０３巷５號",80419739,,"安謙科技有限公司",1000000,0920617,有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區福基里化成路４１３號４樓",34064679,,"英昌金屬工業有限公司",10000000,0660701,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區福基里化成路４１７號",67789842,03607500,"聲寶股份有限公司三新服務中心",0,0861209,其他,Y,952312,家用電器維修,,,,,,
"新北市新莊區福基里化成路４２５號",21543085,,"車之麗汽車美容坊",200000,0940428,獨資,N,951200,汽車美容,,,,,,
"新北市新莊區福基里化成路４２７號",34477708,,"協儀有限公司",31000000,0710226,有限公司,Y,130211,皮鞋製造,,,,,,
"新北市新莊區福基里化成路４２９之３號（１樓）",22285331,,"聯盛食品有限公司",8750000,0761010,有限公司,Y,454999,未分類其他食品批發,472999,未分類其他食品、飲料及菸草製品零售,,,,
"新北市新莊區福基里化成路４２９號（２樓）",42697584,,"士麟自動控制器材有限公司",3000000,1041211,有限公司,Y,464299,其他電子、通訊設備及其零組件批發,,,,,,
"新北市新莊區福基里化成路４２９號１樓",23002297,,"文春得電機五金有限公司",10000000,0770921,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,283211,配線用開關、電插座製造,,,,
"新北市新莊區福基里化成路４３１巷１２號",53689962,,"鴻洋有限公司",1000000,1010312,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區福基里化成路４３１巷１２號",70645026,,"德邁科技有限公司",20000000,0881019,有限公司,Y,464211,電子器材、電子設備批發,275199,其他量測、導航及控制設備製造,,,,
"新北市新莊區福基里化成路４３１巷１２號",83686962,,"鴻洲有限公司",1000000,1090730,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,452000,綜合商品批發,471912,零售式量販店,474999,未分類其他家用器具及用品零售
"新北市新莊區福基里化成路４３１巷１４號、１６號",23911796,,"楊榮股份有限公司",25000000,0800101,股份有限公司,Y,464211,電子器材、電子設備批發,273099,其他視聽電子產品製造,,,,
"新北市新莊區福基里化成路４３１巷１８號",66602469,,"育禾超精密工業有限公司",500000,1060523,有限公司,Y,241311,鋼板（捲）、鋼帶、鋼片製造,,,,,,
"新北市新莊區福基里化成路４３１巷１８號",80498380,,"振驊科技股份有限公司",9000000,0920721,股份有限公司,N,254911,金屬裁剪、焊接處理,,,,,,
"新北市新莊區福基里化成路４３１巷２號",42691625,,"三儀國際有限公司",1000000,1041116,有限公司,Y,455999,未分類其他服飾品批發,,,,,,
"新北市新莊區福基里化成路４３１巷２５號",34331155,,"伍欣企業有限公司",5000000,0691010,有限公司,Y,293919,產業用飲水設備製造,,,,,,
"新北市新莊區福基里化成路４３１巷３１號",54696771,,"天品精密有限公司",2000000,1030207,有限公司,Y,251299,其他金屬模具製造,339999,未分類其他工業製品製造,,,,
"新北市新莊區福基里化成路４３１巷３２號",29130621,,"淯群機械有限公司",20000000,0980104,有限公司,Y,292999,其他未分類專用機械設備製造,,,,,,
"新北市新莊區福基里化成路４３１巷３３號（１樓）",42618245,,"睿朱數位電商股份有限公司",5000000,1040708,股份有限公司,Y,483111,電腦及電腦週邊設備零售,464499,其他辦公用機械器具批發,464111,電腦及電腦週邊設備批發,,
"新北市新莊區福基里化成路４３１巷３４號（１樓）",54846841,,"睿勝有限公司",8000000,1040608,有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區福基里化成路４３１巷４號",82921308,,"禾澤科技有限公司",1000000,1080628,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區福基里化成路４３１巷４號（１樓）",54045834,,"旗揚精密工業有限公司",2000000,1020315,有限公司,Y,220911,塑膠日用品製造,,,,,,
"新北市新莊區福基里化成路４３１巷４０號２樓",35951130,,"豐喬興股份有限公司",7000000,0680330,股份有限公司,Y,464299,其他電子、通訊設備及其零組件批發,455312,鞋類及其配件（真皮鞋類及其配件除外）批發,681111,不動產買賣,,
"新北市新莊區福基里化成路４３１巷４２號",54715088,,"正捷精密工業有限公司",11000000,1030423,有限公司,Y,249999,其他未分類基本金屬製造,259100,螺絲、螺帽及鉚釘製造,,,,
"新北市新莊區福基里化成路４３１巷４２號（１樓）",85037915,,"釩勝有限公司",100000,1081104,有限公司,Y,456112,家用照明器材批發,,,,,,
"新北市新莊區福基里化成路４３１巷４３號",27637139,,"合記興業有限公司",1000000,0940318,有限公司,Y,254399,其他金屬熱處理,,,,,,
"新北市新莊區福基里化成路４３１巷４４號",12784421,,"譽宸科技實業有限公司",16000000,0900503,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區福基里化成路４３１巷４９號",99467387,,"早安堡行",1000000,0930406,獨資,Y,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區福基里化成路４３１巷５０號",27889818,,"特安消防安全設備有限公司",10000000,0940922,有限公司,Y,464913,消防設備批發,456199,其他家用電器批發,,,,
"新北市新莊區福基里化成路４３１巷５０號（２樓）",66497868,,"星龍股份有限公司",21000000,1060302,股份有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區福基里化成路４３１巷５２號",84619739,,"誠工塑膠有限公司",3000000,0821202,有限公司,Y,220999,未分類其他塑膠製品製造,,,,,,
