營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區中正里中正路３７５巷１４弄５號１樓",54009751,,"金寶獅國際有限公司",3000000,1010914,有限公司,Y,455312,鞋類及其配件（真皮鞋類及其配件除外）批發,455999,未分類其他服飾品批發,472999,未分類其他食品、飲料及菸草製品零售,,
"新北市板橋區中正里中正路３７５巷１８號（１樓）",85151339,,"喆米工作室",200000,1080711,獨資,Y,969099,未分類其他個人服務,,,,,,
"新北市板橋區中正里中正路３７５巷２１號２樓",09808119,,"貴通行銷企業社",200000,0960414,獨資,Y,731099,其他廣告服務,902099,其他藝術表演,476111,文具零售,,
"新北市板橋區中正里中正路３７５巷２１號２樓",29125660,,"貴林投資股份有限公司",50000000,0970818,股份有限公司,N,649911,投資有價證券,681111,不動產買賣,,,,
"新北市板橋區中正里中正路３７５巷２１號２樓",66535053,,"廷鉑投資有限公司",112320000,1060331,有限公司,N,649911,投資有價證券,,,,,,
"新北市板橋區中正里中正路３７５巷２１號９樓",86936400,,"連陸有限公司",3000000,0811015,有限公司,Y,259999,其他未分類金屬製品製造,456199,其他家用電器批發,,,,
"新北市板橋區中正里中正路３７５巷２４之３號４樓",22719879,,"華翊貿易有限公司",5000000,0761201,有限公司,Y,476111,文具零售,474925,打字機零售,,,,
"新北市板橋區中正里中正路３７５巷２５號２樓",54693330,,"川透力企業有限公司",1000000,1030116,有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市板橋區中正里中正路３７５巷３０之３號４樓",53451828,,"小山攝影本舖有限公司",500000,1001011,有限公司,Y,969099,未分類其他個人服務,731011,廣告代理商,731011,廣告代理商,760999,其他未分類專業、科學及技術服務
"新北市板橋區中正里中正路３７５巷４號",41081738,,"大恩實業社",300000,1031021,獨資,Y,381113,建築廢棄物清除,461999,未分類其他建材批發,434011,室內裝潢工程,,
"新北市板橋區中正里中正路３７５巷４２號３樓",34763337,,"鑫富事業社",200000,0990630,獨資,Y,472933,保健食品零售,760912,農、林、漁、礦、食品、紡織等技術指導服務,820211,會議籌辦,454999,未分類其他食品批發
"新北市板橋區中正里中正路３７７―１號５樓",27911733,,"台新能源科技有限公司",1200000,0941011,有限公司,Y,433111,水電工程,,,,,,
"新北市板橋區中正里中正路３７７―３號（１樓）",72659192,,"大昱光企業社",200000,1060707,獨資,Y,465311,汽車零件、汽車百貨批發,465315,汽車輪胎批發,781099,其他人力仲介,,
"新北市板橋區中正里中正路３７７之３號",41064766,,"順發鎖匙店",10000,1030718,獨資,N,969018,刻印章,969099,未分類其他個人服務,,,,
"新北市板橋區中正里中正路３７７之３號",82912407,,"鼎城建設股份有限公司",25000000,1080620,股份有限公司,N,681111,不動產買賣,,,,,,
"新北市板橋區中正里中正路３７９巷１弄１３－２號",30289866,,"翔聖企業社",200000,0980827,獨資,Y,454999,未分類其他食品批發,,,,,,
"新北市板橋區中正里中正路３７９巷１弄２１號３樓",28768411,,"星澤科技有限公司",1000000,0960820,有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市板橋區中正里中正路３７９巷１弄２２號３樓",50989873,,"佑邦玻璃工程有限公司",1000000,1080226,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區中正里中正路３７９巷１弄２６號２樓",28577721,,"欣昱資訊科技有限公司",3000000,0960303,有限公司,Y,483111,電腦及電腦週邊設備零售,483212,手機及手機週邊零配件零售,464111,電腦及電腦週邊設備批發,,
"新北市板橋區中正里中正路３７９巷１弄４０號１樓",53451897,,"怡德儀器有限公司",1000000,1001011,有限公司,Y,464915,醫療機械設備批發,,,,,,
"新北市板橋區中正里中正路３７９巷１弄５―３號１樓",13514571,,"宗晉企業社",2240000,0911224,獨資,Y,455112,人造纖維織品批發,,,,,,
"新北市板橋區中正里中正路３７９巷１弄５―３號１樓",28654418,,"裕鴻國際有限公司",5000000,0960504,有限公司,Y,455999,未分類其他服飾品批發,456999,未分類其他家用器具及用品批發,473999,未分類其他服飾品零售,,
"新北市板橋區中正里中正路３７９巷１弄５之３號",54713841,,"紳禓國際有限公司",2000000,1030418,有限公司,Y,455999,未分類其他服飾品批發,473999,未分類其他服飾品零售,,,,
"新北市板橋區中正里中正路３７９巷１弄５號（１樓）",50996163,,"天新娛樂有限公司",500000,1080326,有限公司,Y,903019,藝文作品展覽活動籌辦,,,,,,
"新北市板橋區中正里中正路３７９巷１弄６號",02340048,,"將生企業社",1000000,1030225,獨資,Y,253999,未分類其他金屬容器製造,,,,,,
"新北市板橋區中正里中正路３７９巷１弄６號",15773101,,"峻欣工程行",200000,0911220,獨資,Y,434013,房屋設備安裝工程,,,,,,
"新北市板橋區中正里中正路３７９巷１弄６號",34566770,,"駿綺實業有限公司",1000000,0720618,有限公司,Y,123099,其他服飾品製造,455999,未分類其他服飾品批發,,,,
"新北市板橋區中正里中正路３７９巷１弄９之１號",82082937,,"自然紅活動設計工作室",200000,1070430,獨資,Y,562099,其他外燴及團膳承包,903019,藝文作品展覽活動籌辦,,,,
"新北市板橋區中正里中正路３７９巷１弄９號２樓",37878797,,"張雅婷造型工作室",200000,1020403,獨資,Y,962111,美髮院及髮廊,,,,,,
"新北市板橋區中正里中正路３７９巷１１號１樓",26752552,,"柏源盛商行",2000,1001226,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市板橋區中正里中正路３７９巷３弄２２號４樓",90484527,,"奇瑄實業有限公司",1000000,1100906,有限公司,N,681112,不動產租賃,,,,,,
"新北市板橋區中正里中正路３７９巷３弄２２號４樓",91069153,,"橋捷企業有限公司",1000000,1100811,有限公司,N,456799,其他清潔用品批發,,,,,,
"新北市板橋區中正里中正路３７９巷３號２樓",09706838,,"能利企業社",240000,0950614,獨資,Y,529099,未分類其他運輸輔助,439099,未分類其他專門營造,456999,未分類其他家用器具及用品批發,,
"新北市板橋區中正里中正路３７９巷７號１樓",24239427,,"迅鵬實業有限公司",500000,0971002,有限公司,Y,433112,電路工程,483299,其他通訊設備零售,464212,通訊傳播設備（電話、手機除外）批發,,
"新北市板橋區中正里中正路３８３號（１樓）",87466932,,"富宥茶飲",100000,1091021,獨資,N,563111,冰果店、冷（熱）飲店,,,,,,
"新北市板橋區中正里中正路３８９號（１樓）",72695465,,"家分小吃店",200000,1070108,合夥,Y,472999,未分類其他食品、飲料及菸草製品零售,561115,餐館、餐廳,,,,
"新北市板橋區中正里中正路３９３號〈２樓〉",26535789,,"承光企業社",200000,1000318,獨資,Y,481014,居家修繕用品零售,461513,貨櫃屋批發,474999,未分類其他家用器具及用品零售,481011,漆料及塗料零售
"新北市板橋區中正里中正路３９５、３９７號",54374743,23060248,"全家便利商店股份有限公司新北市第七二四分公司",0,1021225,本國公司設立之分公司,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市板橋區中正里中正路３９９巷１０號５樓",85103317,,"艾迪奧空間設計有限公司",1000000,1081016,有限公司,Y,461999,未分類其他建材批發,,,,,,
"新北市板橋區中正里中正路３９９巷１３弄４號（１樓）",66600700,,"柏源工程有限公司",1000000,1060519,有限公司,Y,461516,建材五金（基本金屬）批發,456211,國產家用家具批發,,,,
"新北市板橋區中正里中正路３９９巷１３弄６號",97233173,,"福爾摩沙海特克有限公司",5000000,0851019,有限公司,Y,464999,未分類其他機械器具批發,461516,建材五金（基本金屬）批發,451099,其他商品批發經紀,,
"新北市板橋區中正里中正路３９９巷１３弄７號３樓",16558930,,"華昌營造有限公司",5000000,0870824,有限公司,Y,429099,未分類其他土木工程,,,,,,
"新北市板橋區中正里中正路３９９巷１３弄７號３樓",25000301,,"廣權貿易有限公司",3000000,0980724,有限公司,Y,951200,汽車美容,,,,,,
"新北市板橋區中正里中正路３９９巷１３弄９號",53087589,,"慈證生命禮儀有限公司",990000,0990901,有限公司,Y,963015,殯葬禮儀服務,,,,,,
"新北市板橋區中正里中正路３９９巷２１號",87463745,,"惟富企業社",240000,1091012,獨資,Y,433212,管道工程,464111,電腦及電腦週邊設備批發,464211,電子器材、電子設備批發,,
"新北市板橋區中正里中正路３９９巷３１號５樓",87297922,,"弘潤企業社",600000,1090824,獨資,Y,812100,建築物一般清潔服務,456799,其他清潔用品批發,485113,花卉材料、園藝器具零售,,
"新北市板橋區中正里中正路３９９巷３２號",87369848,,"馬修電腦工作室",200000,1090617,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區中正里中正路３９９巷３３號２樓",70522468,,"新形態國際製作有限公司",2000000,0890602,有限公司,N,903015,藝術表演活動籌辦、監製與經紀,902011,劇團,902012,舞團,,
"新北市板橋區中正里中正路３９９巷３５號３樓",85037605,,"慧能健康貿易有限公司",1200000,1081104,有限公司,Y,474917,清潔用品零售,,,,,,
"新北市板橋區中正里中正路３９９巷３７號４樓",85342915,,"花錦軒企業社",200000,1090221,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區中正里中正路３９９巷３８號５樓",54722588,,"綸曜織帶有限公司",800000,1030527,有限公司,Y,455299,其他服裝及其配件批發,,,,,,
"新北市板橋區中正里中正路３９９巷３８號５樓",85345103,,"凱絜國際開發社",200000,1090303,獨資,Y,113000,不織布製造,,,,,,
"新北市板橋區中正里中正路３９９巷６號４樓",24712465,,"宏元建設有限公司",20000000,1031204,有限公司,N,670012,不動產投資開發,681111,不動產買賣,,,,
"新北市板橋區中正里中正路３９９巷６號４樓",54343361,,"笙豊工程有限公司",5000000,1020725,有限公司,N,451099,其他商品批發經紀,434013,房屋設備安裝工程,433199,其他機電、電信及電路設備裝修,,
"新北市板橋區中正里中正路４０１號（１樓）",85330241,,"閃亮汽車美容坊",50000,1081218,獨資,N,951200,汽車美容,,,,,,
"新北市板橋區中正里中正路４０５號１樓",28766618,,"吉柏森有限公司",500000,0960806,有限公司,Y,472922,西點麵包零售,,,,,,
"新北市板橋區中正里中正路４０９號",85161701,,"淳灒企業社",200000,1080828,獨資,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市板橋區中正里中正路４１１號（１樓）",82172557,,"宏麗小吃店",80000,1070625,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區中正里中正路４１３巷１３號１２樓",91197278,,"活在當下企業社",200000,1100625,獨資,Y,455999,未分類其他服飾品批發,,,,,,
"新北市板橋區中正里中正路４１３巷１４號５樓",50855760,,"台灣優醫生技股份有限公司",10000000,1071011,股份有限公司,N,760999,其他未分類專業、科學及技術服務,,,,,,
"新北市板橋區中正里中正路４１３巷１５號",85338757,,"米格香漢堡店",100000,1090204,獨資,N,561111,早餐店,,,,,,
"新北市板橋區中正里中正路４１３巷１５號（１樓）",99837115,,"餓坐聚漢堡店",100000,0930908,獨資,N,561111,早餐店,,,,,,
"新北市板橋區中正里中正路４１３巷１５號３樓",50987592,,"山田營造股份有限公司",5000000,1080215,股份有限公司,Y,439099,未分類其他專門營造,,,,,,
"新北市板橋區中正里中正路４１３巷１５號３樓",69391170,,"林宣精品有限公司",500000,1070322,有限公司,Y,455999,未分類其他服飾品批發,456211,國產家用家具批發,,,,
"新北市板橋區中正里中正路４１３巷１５號３樓",90777410,,"鉌鑫工程有限公司",200000,1100414,有限公司,Y,410099,其他建築工程,,,,,,
"新北市板橋區中正里中正路４１３巷２弄１５之１號",82913320,,"皇澄實業有限公司",100000,1080625,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區中正里中正路４１３巷２弄１６號５樓",10515132,,"信德土木包工業",3000000,0961228,合夥,Y,429099,未分類其他土木工程,,,,,,
"新北市板橋區中正里中正路４１３巷２弄１８號４樓",72696324,,"珍福緣工作坊",150000,1070111,獨資,N,193099,其他清潔用品及化粧品製造,457299,其他化粧品批發,487912,非店面零售代理,,
"新北市板橋區中正里中正路４１３巷２弄２之２號",50672571,,"泰和床業",50000,1060328,獨資,Y,474211,國產家用家具零售,476111,文具零售,,,,
"新北市板橋區中正里中正路４１３巷２弄２號",16674001,,"尚鴻測量工程顧問有限公司",5000000,0871027,有限公司,Y,711212,測量及非建築工程製圖服務,,,,,,
"新北市板橋區中正里中正路４１３巷２弄２號",24224796,,"樸暘建設股份有限公司",25000000,0970829,股份有限公司,N,670012,不動產投資開發,,,,,,
"新北市板橋區中正里中正路４１３巷２弄２０號",70601884,,"永智威企業有限公司",1000000,0890720,有限公司,Y,269911,電子連接器（線）製造,,,,,,
"新北市板橋區中正里中正路４１３巷２弄２７號",87499510,,"皓客企業社",200000,1100305,獨資,Y,455311,真皮鞋類及其配件批發,,,,,,
"新北市板橋區中正里中正路４１３巷２弄５―３號",99089651,,"華陵企業社",240000,0920828,獨資,Y,269199,其他印刷電路板組件製造,269111,記憶體模組製造,,,,
"新北市板橋區中正里中正路４１３巷２弄９之１號",82922192,,"崧陵實業有限公司",200000,1080703,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,,,,,,
"新北市板橋區中正里中正路４１３巷６號",33938859,,"大雄企業社",200000,0660701,獨資,Y,331400,文具製造,,,,,,
"新北市板橋區中正里中正路４１３巷６號",54708093,,"鑫樂環球股份有限公司",1000000,1030327,股份有限公司,Y,454700,非酒精飲料批發,454811,茶葉批發,451099,其他商品批發經紀,669199,其他投資顧問
"新北市板橋區中正里中正路４１３巷６號",80633610,,"鮮泰企業股份有限公司",6000000,0930119,股份有限公司,Y,454399,其他水產品批發,451099,其他商品批發經紀,462099,其他化學原材料及其製品批發,464999,未分類其他機械器具批發
"新北市板橋區中正里中正路４１３巷７號４樓",31712898,,"嘉家工程行",200,1011109,獨資,Y,434015,室內裝修工程,,,,,,
"新北市板橋區中正里中正路４１３巷８號１樓",10030566,,"廣欣車業行",100000,0960907,獨資,N,959100,機車維修,484314,機車零件、機車百貨零售,484316,機車輪胎零售,484211,全新機車零售
"新北市板橋區中正里中正路４１５―２號",26761932,,"翊君企業社",5000000,1010301,合夥,Y,431018,帷幕牆工程,,,,,,
"新北市板橋區中正里中正路４１５之２號",26543922,,"晴康身心靈館",240000,1000502,獨資,N,702099,其他管理顧問服務,,,,,,
"新北市板橋區中正里中正路４１５－２號",29339558,,"歐德企業社",100000,0940111,獨資,Y,731099,其他廣告服務,,,,,,
"新北市板橋區中正里中正路４２５號（１樓）",91186960,,"新玉饌小吃店",200000,1100506,獨資,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區中正里中正路４２５號３樓",33683672,,"大庭汽車水箱電機行",50000,0710131,獨資,Y,951199,其他汽車維修,,,,,,
"新北市板橋區中正里中正路４３１號１樓",10616194,,"東呷牛肉麵店",120000,0970513,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區中正里中正路４３３巷１１號４樓",80264502,,"阿爾比科技有限公司",6000000,0910828,有限公司,Y,631299,其他資料處理、主機及網站代管服務,,,,,,
"新北市板橋區中正里中正路４３３巷１７之２號（３樓）",41075638,,"立勤廣告社",200000,1030917,獨資,N,731099,其他廣告服務,,,,,,
"新北市板橋區中正里中正路４３３巷２５號（１樓）",53456226,,"九皇水電工程有限公司",3000000,1001101,有限公司,Y,433112,電路工程,422099,其他公用事業設施工程,433211,冷凍、通風、空調系統裝修工程,,
"新北市板橋區中正里中正路４３３巷２５號（１樓）",66307277,,"太助室內裝修設計工程有限公司",3000000,1051121,有限公司,Y,434015,室內裝修工程,,,,,,
"新北市板橋區中正里中正路４３３巷２９―４號",66573605,,"力泰利食品有限公司",700000,1060503,有限公司,Y,454400,冷凍調理食品批發,454211,畜肉批發,487912,非店面零售代理,,
"新北市板橋區中正里中正路４３３巷２９號",74945518,,"金林冷凍食品行",200000,0871022,獨資,Y,454211,畜肉批發,,,,,,
"新北市板橋區中正里中正路４３３巷２９號（１樓）",66500667,,"益財盛有限公司",1000000,1060224,有限公司,Y,760999,其他未分類專業、科學及技術服務,434011,室內裝潢工程,,,,
"新北市板橋區中正里中正路４３３巷７號４樓",30111411,,"允得資訊工坊",100000,0970910,獨資,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市板橋區中正里新月三街１號４樓",83633282,,"家禾國際開發股份有限公司",6000000,1090521,股份有限公司,Y,681112,不動產租賃,,,,,,
"新北市板橋區中正里新月三街１號６樓",91085409,,"鼎馨禮儀有限公司",600000,1100729,有限公司,Y,963015,殯葬禮儀服務,,,,,,
"新北市板橋區中正里新月三街１號８樓",91068204,,"月陽會館股份有限公司",800000,1100716,股份有限公司,Y,969099,未分類其他個人服務,485212,宗教、喪葬用品零售,469912,宗教、喪葬用品批發,,
"新北市板橋區中正里正義街１７號",50643020,,"選皮革革物工作室",10000,1050930,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區中正里正義街２８號",49732973,,"江文秀",100000,1050127,獨資,N,524100,停車場管理,,,,,,
"新北市板橋區中正里正義街３０號１樓",83980199,,"景琇企業社",200000,0871219,獨資,Y,123099,其他服飾品製造,,,,,,
"新北市板橋區中正里正義街３３號１樓",30173302,,"富川工程行",200000,0971218,獨資,Y,433212,管道工程,434099,其他建物完工裝修工程,381111,一般事業廢棄物清除,,
"新北市板橋區中正里永翠路１０２號",91214086,,"佑瑩餐飲商行",700000,1100820,合夥,N,561115,餐館、餐廳,,,,,,
"新北市板橋區中正里永翠路１１６號２樓",42234769,,"中益工程行",200000,1050310,獨資,Y,433212,管道工程,434011,室內裝潢工程,,,,
"新北市板橋區中正里永翠路６２號１５樓",91223992,,"盈創企業社",168000,1100917,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,473999,未分類其他服飾品零售,487113,經營網路購物,451099,其他商品批發經紀
"新北市板橋區中正里永翠路６６號５樓",83123632,,"心誠財務規劃顧問有限公司",860000,1090923,有限公司,Y,669199,其他投資顧問,702099,其他管理顧問服務,,,,
"新北市板橋區中正里永翠路７０號九樓",87465504,,"新拾光影像製作工作室",200000,1091016,獨資,Y,591112,廣告影片製作,731099,其他廣告服務,591111,動畫影片製作,472911,調理包食品零售
"新北市板橋區中正里永翠路７８號８樓",42727454,,"安佳生命禮儀有限公司",700000,1070601,有限公司,Y,471999,未分類其他綜合商品零售,469912,宗教、喪葬用品批發,455999,未分類其他服飾品批發,969099,未分類其他個人服務
"新北市板橋區中正里永翠路８０號５樓",83740282,,"偉勝資訊股份有限公司",1000000,1090526,股份有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市板橋區中正里永翠路９０號７樓",90797794,,"吾二設計顧問有限公司",1000000,1100420,有限公司,Y,740100,室內設計,711111,建築設計、顧問,,,,
"新北市板橋區中正里瑞安街１之３號４樓",37889730,,"旭晟實業社",200000,1020531,獨資,Y,481013,金屬手工具零售,464999,未分類其他機械器具批發,,,,
"新北市板橋區中正里瑞安街１號４樓",30189304,,"協達油漆工程行",600000,0980114,獨資,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市板橋區中正里瑞安街１６號",53687134,,"黃金香食品有限公司",1000000,1010301,有限公司,Y,472999,未分類其他食品、飲料及菸草製品零售,454999,未分類其他食品批發,089999,其他未分類食品製造,,
"新北市板橋區中正里瑞安街１９號",50855403,,"橋峰投資有限公司",8000000,1071008,有限公司,N,649911,投資有價證券,,,,,,
"新北市板橋區中正里瑞安街１９號",53227625,,"鋅美泰企業有限公司",500000,1000505,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,461516,建材五金（基本金屬）批發,456999,未分類其他家用器具及用品批發,461513,貨櫃屋批發
"新北市板橋區中正里瑞安街２號（１樓）",69443199,,"群基消防工程有限公司",1000000,1070425,有限公司,Y,433115,消防警報系統裝修工程,433212,管道工程,,,,
"新北市板橋區中正里瑞安街２號１樓",24366942,,"群碁室內裝修工程有限公司",5000000,0980313,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區中正里瑞安街２號１樓",45917843,,"威泰消防工程有限公司",2000000,1050420,有限公司,Y,433115,消防警報系統裝修工程,464913,消防設備批發,,,,
"新北市板橋區中正里瑞安街２０號",37898864,,"冠成汽車保養所",240000,1020718,獨資,Y,951199,其他汽車維修,484311,汽車零件、汽車百貨零售,,,,
"新北市板橋區中正里瑞安街２４之１號",72660655,,"湧冠企業社",100000,1060717,合夥,Y,456999,未分類其他家用器具及用品批發,457299,其他化粧品批發,,,,
"新北市板橋區中正里瑞安街２７號",89677461,,"永順建設室內裝修有限公司",1000000,0840920,有限公司,Y,433212,管道工程,464913,消防設備批發,456199,其他家用電器批發,434013,房屋設備安裝工程
"新北市板橋區中正里瑞安街３１巷１號",27777378,,"新大興事業有限公司",2000000,0940503,有限公司,Y,455111,絲織、麻織、棉織、毛織品批發,,,,,,
"新北市板橋區中正里瑞安街３１巷１號",27777399,,"歐北莎實業有限公司",500000,0940503,有限公司,Y,455999,未分類其他服飾品批發,,,,,,
"新北市板橋區中正里瑞安街３１巷１號２樓",91195200,,"澤之企業社",50000,1100616,獨資,Y,469112,廢五金批發,474999,未分類其他家用器具及用品零售,969099,未分類其他個人服務,,
"新北市板橋區中正里瑞安街３１巷１０號４樓",14651670,,"中正汽車修配廠",200000,0910510,合夥,Y,712911,汽機車檢驗,,,,,,
"新北市板橋區中正里瑞安街３１巷２號",82847125,,"和豐鞋業有限公司",1000000,1080503,有限公司,Y,130211,皮鞋製造,,,,,,
"新北市板橋區中正里瑞安街３１巷３之３號",66636046,,"高吉立有限公司",2000000,1060714,有限公司,Y,439014,起重工程,464999,未分類其他機械器具批發,,,,
"新北市板橋區中正里瑞安街３１巷７―３號",48999431,,"芸逸影像工作室",100000,0970327,獨資,Y,620900,其他電腦相關服務,,,,,,
"新北市板橋區中正里瑞安街４號２樓",87488598,,"金豪順企業社",200000,1100113,獨資,Y,433212,管道工程,429011,淤泥疏濬工程,,,,
"新北市板橋區中正里瑞安街５之２號",66292817,,"永綠企業有限公司",2500000,1051115,有限公司,Y,321100,木製家具製造,321999,未分類其他非金屬家具製造,,,,
"新北市板橋區中正里瑞安街６之２號（３樓）",69351228,,"翔宇鐵材有限公司",200000,1070307,有限公司,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市板橋區中正里瑞安街６之２號３樓",36076968,,"協勝鐵材行",45000,0701102,獨資,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市板橋區中正里瑞安街９號１樓",29154849,,"鑫永鋼鋁有限公司",1000000,0990510,有限公司,Y,434011,室內裝潢工程,461511,金屬門窗批發,461913,平板玻璃批發,740100,室內設計
"新北市板橋區中正里環河西路５段３６８號",85232369,84283164,"車容坊股份有限公司板橋營業所",0,1080614,股份有限公司,Y,482111,汽油零售,463113,柴油批發,463114,汽油批發,,
"新北市板橋區中正里藝文二街１號",90877797,,"樂派旅行社有限公司",1500000,1100430,有限公司,Y,790011,旅行業,,,,,,
"新北市板橋區中正里藝文二街１號",91199281,,"樂派企業社",200000,1100705,獨資,Y,472999,未分類其他食品、飲料及菸草製品零售,487113,經營網路購物,,,,
"新北市板橋區中正里藝文街１０６號１２樓",82125154,,"安捷易網路翻譯社",200000,1070803,獨資,Y,760200,翻譯服務,,,,,,
"新北市板橋區中正里藝文街１２２號１５樓",87493712,,"暉宇企業社",150000,1100203,獨資,Y,592011,流行音樂發行,,,,,,
"新北市板橋區中正里藝文街１３６號",90801087,,"雅莫室內設計有限公司",1000000,1100423,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區中正里藝文街１３８號１１樓",87296938,,"行上行下活動影像工作室",200000,1090820,獨資,N,760199,其他攝影,487113,經營網路購物,,,,
"新北市板橋區中正里藝文街１４８號１０樓",24731060,,"享台灣旅行社有限公司",1200000,1040312,有限公司,Y,790011,旅行業,,,,,,
"新北市板橋區中正里藝文街１７３號５樓",67321760,,"旺群儀器有限公司",2000000,1061024,有限公司,Y,483111,電腦及電腦週邊設備零售,464211,電子器材、電子設備批發,483112,電腦套裝軟體零售,,
"新北市板橋區中正里藝文街１７７號１８樓",54715046,,"佳宏皮件國際有限公司",1020000,1030423,有限公司,Y,455214,真皮皮包、手提包批發,,,,,,
"新北市板橋區中正里藝文街１８５號１５樓",23000116,,"日月光實業有限公司",5000000,0771018,有限公司,Y,469914,紙盒、紙袋批發,,,,,,
"新北市板橋區中正里藝文街２１７號１２樓",12750626,,"詠悅有限公司",5000000,0900305,有限公司,Y,461517,金屬手工具批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,
"新北市板橋區中正里００５鄰中正路３７９巷３弄１號１樓",82892535,,"大城投資有限公司",4980000,1080527,有限公司,N,649911,投資有價證券,,,,,,
"新北市板橋區中正里００５鄰中正路３７９巷３弄１０―１號",42240299,,"威程工程行",249000,1040408,獨資,Y,433212,管道工程,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,
"新北市板橋區中正里００５鄰中正路３７９巷３弄３號",52659700,,"高盛音響有限公司",1300000,1060426,有限公司,Y,952312,家用電器維修,952100,電腦及其週邊設備維修,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,456199,其他家用電器批發
"新北市板橋區中正里００５鄰中正路３７９巷３弄３號",85154167,,"欣悅洗車場",200000,1080723,獨資,N,951200,汽車美容,,,,,,
"新北市板橋區中正里００５鄰中正路３７９巷３弄３號（１樓）",83487990,,"盛匯建設股份有限公司",25000000,1090330,股份有限公司,N,681111,不動產買賣,681112,不動產租賃,,,,
"新北市板橋區中正里００５鄰中正路３７９巷３弄３０號１樓",31687602,,"順衍企業行",200000,1010620,獨資,N,961011,洗衣服務,563114,飲酒店,472914,飲料零售,562099,其他外燴及團膳承包
"新北市板橋區中正里００５鄰中正路３７９巷３弄３４號１樓",24402882,,"禾雅科技有限公司",7100000,0980512,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,456199,其他家用電器批發,,,,
"新北市板橋區中正里００５鄰中正路３７９巷３弄３４號１樓",66254898,,"品容企管顧問有限公司",1000000,1051020,有限公司,Y,669199,其他投資顧問,702099,其他管理顧問服務,,,,
"新北市板橋區中正里００５鄰中正路３７９巷３弄５號４樓",91222396,,"媛夢田手作屋",66000,1100914,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區中正里１５鄰中正路３６０巷２９號",29143668,,"鴻瑋光電有限公司",2000000,0990323,有限公司,Y,464211,電子器材、電子設備批發,464111,電腦及電腦週邊設備批發,464112,電腦套裝軟體批發,464499,其他辦公用機械器具批發
"新北市板橋區中正里２２鄰中正路３７９巷３弄１之１號",54048987,,"博星資訊有限公司",1000000,1020328,有限公司,Y,464111,電腦及電腦週邊設備批發,464112,電腦套裝軟體批發,,,,
"新北市板橋區中正里５鄰中正路３７９巷３弄１―１號",28158810,,"微網網路科技有限公司",1000000,0950428,有限公司,Y,483111,電腦及電腦週邊設備零售,,,,,,
"新北市板橋區中正里５鄰中正路３７９巷３弄１６－２號",14872316,,"晶巧企業社",240000,0910628,獨資,Y,456612,珠寶批發,456611,金（銀）飾批發,,,,
"新北市板橋區中正里５鄰中正路３７９巷３弄２６號１樓",97239280,,"協心有限公司",2000000,0851105,有限公司,Y,283100,電線及電纜製造,,,,,,
"新北市板橋區中正里５鄰中正路３７９巷３弄３０―３號",99428435,,"傢鵬工程行",200000,0930217,獨資,Y,429099,未分類其他土木工程,432000,庭園景觀工程,,,,
"新北市板橋區中正里５鄰中正路３７９巷３弄３２號",34498675,,"冠升紙器有限公司",1000000,0710807,有限公司,Y,152099,其他紙容器製造,485214,紙盒、紙袋零售,,,,
"新北市板橋區中正里５鄰中正路３７９巷３弄３６―１號",24243267,,"集詮實業有限公司",1000000,0971009,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市板橋區中正里５鄰中正路３７９巷３弄５之３號（４樓）",54273560,,"天苜企業有限公司",1000000,1020530,有限公司,Y,434011,室內裝潢工程,,,,,,
